"Date","Price","Open","High","Low","Vol.","Change %"
"04/01/2024","5.15","5.15","5.15","5.15","0.39K","0.00%"
"03/29/2024","5.15","5.15","5.15","5.15","2.10K","-0.58%"
"03/28/2024","5.18","5.18","5.18","5.16","2.68K","-0.38%"
"03/27/2024","5.20","5.45","5.45","5.20","43.32K","-4.59%"
"03/26/2024","5.45","5.44","5.45","5.44","12.00K","5.21%"
"03/25/2024","5.18","5.45","5.50","5.18","157.06K","-4.95%"
"03/22/2024","5.45","5.45","5.45","5.45","28.75K","0.00%"
"03/21/2024","5.45","5.45","5.45","5.44","50.54K","-0.73%"
"03/20/2024","5.49","5.31","5.50","5.31","1.45K","-0.18%"
"03/19/2024","5.50","5.16","5.50","5.16","27.10K","6.59%"
"03/15/2024","5.16","5.27","5.27","5.15","1.02K","-2.09%"
"03/13/2024","5.27","5.15","5.27","5.15","0.20K","0.38%"
"03/12/2024","5.25","5.24","5.25","5.24","0.30K","0.57%"
"03/11/2024","5.22","5.22","5.22","5.10","97.24K","0.38%"
"03/08/2024","5.20","5.20","5.20","5.20","4.51K","-0.38%"
"03/07/2024","5.22","5.22","5.22","5.22","0.10K","1.36%"
"03/06/2024","5.15","5.22","5.22","5.15","75.52K","0.39%"
"03/05/2024","5.13","5.11","5.13","5.11","0.34K","0.00%"
"03/04/2024","5.13","5.30","5.30","5.12","6.27K","0.20%"
"03/01/2024","5.12","5.30","5.30","5.12","104.61K","0.39%"
"02/29/2024","5.10","5.30","5.30","5.10","49.48K","-3.59%"
"02/27/2024","5.29","5.26","5.30","5.26","124.30K","0.38%"
"02/26/2024","5.27","5.15","5.30","5.10","3.95K","2.33%"
"02/22/2024","5.15","5.20","5.20","5.15","0.37K","-1.90%"
"02/20/2024","5.25","5.25","5.25","5.25","50.00K","-0.57%"
"02/19/2024","5.28","5.28","5.28","5.28","5.83K","4.55%"
"02/16/2024","5.05","5.05","5.05","5.05","0.30K","0.00%"
"02/15/2024","5.05","5.10","5.10","5.05","63.47K","1.00%"
"02/14/2024","5.00","5.20","5.20","5.00","15.80K","-5.30%"
"02/09/2024","5.28","5.28","5.28","5.28","0.38K","0.00%"
"02/08/2024","5.28","5.28","5.28","5.28","0.60K","3.53%"
"02/07/2024","5.10","5.25","5.28","5.10","1.57K","-2.86%"
"02/06/2024","5.25","5.30","5.30","5.25","9.88K","0.00%"
"02/05/2024","5.25","5.30","5.30","5.25","25.47K","0.00%"
"02/02/2024","5.25","5.30","5.30","5.25","148.01K","0.00%"
"02/01/2024","5.25","5.25","5.25","5.25","0.50K","-4.55%"
"01/31/2024","5.50","5.58","5.58","5.50","3.50K","-3.34%"
"01/30/2024","5.69","5.69","5.69","5.69","0.90K","-0.87%"
"01/25/2024","5.74","5.50","5.75","5.30","55.60K","4.36%"
"01/24/2024","5.50","5.50","5.50","5.50","0.18K","4.76%"
"01/23/2024","5.25","5.25","5.25","5.25","19.08K","0.00%"
"01/22/2024","5.25","5.25","5.25","5.25","4.25K","0.00%"
"01/19/2024","5.25","5.25","5.25","5.25","1.00K","-4.37%"
"01/18/2024","5.49","5.49","5.49","5.49","0.04K","1.67%"
"01/17/2024","5.40","5.40","5.40","5.40","75.00K","-1.64%"
"01/16/2024","5.49","5.49","5.49","5.49","0.34K","0.00%"
"01/12/2024","5.49","5.49","5.49","5.49","0.05K","0.00%"
"01/11/2024","5.49","5.49","5.49","5.49","2.25K","3.58%"
"01/10/2024","5.30","5.30","5.30","5.30","3.00K","-3.64%"
"01/09/2024","5.50","5.50","5.50","5.50","3.11K","4.76%"
"01/08/2024","5.25","5.25","5.25","5.25","0.19K","0.00%"
"01/05/2024","5.25","5.30","5.30","5.25","1.00K","-2.78%"
"01/03/2024","5.40","5.49","5.49","5.40","7.55K","-1.82%"
"01/02/2024","5.50","5.49","5.50","5.49","102.97K","3.77%"
"12/28/2023","5.30","5.30","5.30","5.30","0.03K","0.00%"
"12/27/2023","5.30","5.30","5.30","5.30","37.79K","-3.46%"
"12/22/2023","5.49","5.49","5.49","5.49","2.44K","2.62%"
"12/20/2023","5.35","5.48","5.48","5.35","5.16K","2.88%"
"12/19/2023","5.20","5.04","5.39","5.00","3.07M","3.79%"
"12/18/2023","5.01","5.15","5.15","5.00","5.08M","-8.74%"
"12/15/2023","5.49","5.49","5.49","5.49","8.13K","4.37%"
"12/14/2023","5.26","5.20","5.26","5.20","101.48K","1.15%"
"12/13/2023","5.20","5.20","5.20","5.20","23.83K","0.00%"
"12/12/2023","5.20","5.30","5.40","5.20","68.32K","0.00%"
"12/11/2023","5.20","5.20","5.20","5.20","0.02K","-1.89%"
"12/07/2023","5.30","5.30","5.30","5.20","4.04K","1.92%"
"12/06/2023","5.20","5.23","5.23","5.20","69.01K","-0.19%"
"12/05/2023","5.21","5.35","5.35","5.20","107.05K","-2.62%"
"12/01/2023","5.35","5.30","5.35","5.30","60.91K","-1.65%"
"11/30/2023","5.44","5.30","5.44","5.30","1.57K","-0.91%"
"11/28/2023","5.49","5.49","5.49","5.49","1.00K","0.00%"
"11/23/2023","5.49","5.49","5.49","5.49","0.48K","3.00%"
"11/20/2023","5.33","5.33","5.33","5.33","0.07K","-2.91%"
"11/17/2023","5.49","5.35","5.49","5.35","122.64K","1.48%"
"11/14/2023","5.41","5.50","5.50","5.41","10.14K","0.19%"
"11/13/2023","5.40","5.40","5.40","5.35","370.98K","-1.82%"
"11/10/2023","5.50","5.50","5.50","5.50","0.01K","0.00%"
"11/09/2023","5.50","5.50","5.50","5.40","103.18K","0.00%"
"11/08/2023","5.50","5.50","5.50","5.42","99.13K","-2.65%"
"11/06/2023","5.65","5.65","5.65","5.65","1.00K","0.89%"
"11/03/2023","5.60","5.60","5.60","5.60","0.02K","1.82%"
"11/01/2023","5.50","5.50","5.50","5.50","1.20K","0.00%"
"10/30/2023","5.50","5.50","5.50","5.50","186.66K","0.00%"
"10/27/2023","5.50","5.30","5.50","5.30","586.74K","3.58%"
"10/26/2023","5.31","5.40","5.40","5.31","11.88K","-3.45%"
"10/24/2023","5.50","5.50","5.50","5.50","20.00K","1.85%"
"10/20/2023","5.40","5.40","5.40","5.40","5.68K","-1.82%"
"10/19/2023","5.50","5.50","5.50","5.50","10.51K","1.85%"
"10/18/2023","5.40","5.50","5.50","5.40","9.52K","-1.82%"
"10/13/2023","5.50","5.50","5.50","5.50","0.10K","0.00%"
"10/12/2023","5.50","5.50","5.50","5.50","1.09K","-1.79%"
"10/10/2023","5.60","5.60","5.60","5.60","0.06K","1.82%"
"10/09/2023","5.50","5.52","5.52","5.50","1.37K","-2.65%"
"10/05/2023","5.65","5.65","5.65","5.65","0.05K","2.36%"
"10/03/2023","5.52","5.52","5.52","5.52","0.10K","0.18%"
"10/02/2023","5.51","5.78","5.78","5.51","3.10K","-4.67%"
"09/27/2023","5.78","5.55","5.78","5.50","3.43K","0.52%"
"09/26/2023","5.75","5.78","5.78","5.75","0.42K","-0.52%"
"09/25/2023","5.78","5.79","5.79","5.50","3.95K","0.52%"
"09/20/2023","5.75","5.75","5.75","5.75","1.00K","3.60%"
"09/19/2023","5.55","5.55","5.55","5.55","150.99K","-0.89%"
"09/18/2023","5.60","5.65","5.65","5.60","0.60K","-0.88%"
"09/15/2023","5.65","5.55","5.65","5.55","303.60K","2.54%"
"09/14/2023","5.51","5.51","5.60","5.51","67.69K","-3.33%"
"09/13/2023","5.70","5.79","5.79","5.70","13.16K","-1.55%"
"09/12/2023","5.79","5.79","5.79","5.79","1.02K","4.32%"
"09/08/2023","5.55","5.64","5.64","5.55","142.38K","-1.25%"
"09/07/2023","5.62","5.62","5.62","5.62","0.10K","0.00%"
"09/06/2023","5.62","5.65","5.65","5.62","8.66K","-1.40%"
"09/04/2023","5.70","5.70","5.70","5.70","10.63K","-3.39%"
"09/01/2023","5.90","5.61","5.90","5.61","25.45K","3.51%"
"08/30/2023","5.70","5.65","5.70","5.60","420.61K","0.00%"
"08/29/2023","5.70","5.70","5.70","5.70","0.20K","0.00%"
"08/25/2023","5.70","5.70","5.70","5.70","100.10K","0.00%"
"08/24/2023","5.70","5.69","5.70","5.69","109.00K","0.00%"
"08/23/2023","5.70","5.70","5.70","5.60","100.10K","0.00%"
"08/22/2023","5.70","5.70","5.70","5.60","112.20K","0.00%"
"08/21/2023","5.70","5.70","5.70","5.70","100.00K","0.00%"
"08/18/2023","5.70","5.70","5.70","5.70","104.92K","0.00%"
"08/17/2023","5.70","5.70","5.70","5.70","107.00K","0.00%"
"08/16/2023","5.70","5.60","5.70","5.50","51.24K","0.00%"
"08/15/2023","5.70","5.70","5.75","5.65","100.77K","-0.18%"
"08/14/2023","5.71","5.70","5.76","5.70","102.72K","0.18%"
"08/11/2023","5.70","5.70","5.70","5.70","74.00K","0.00%"
"08/10/2023","5.70","5.70","5.70","5.70","1.00K","0.00%"
"08/09/2023","5.70","5.70","5.70","5.70","0.64K","0.00%"
"08/08/2023","5.70","5.68","5.70","5.64","39.42K","0.00%"
"08/07/2023","5.70","5.70","5.70","5.70","18.30K","0.00%"
"08/04/2023","5.70","5.95","6.15","5.70","202.70K","0.88%"
"08/03/2023","5.65","5.70","5.70","5.65","1.59K","-0.88%"
"08/02/2023","5.70","5.70","5.70","5.70","2.00K","-5.00%"
"08/01/2023","6.00","5.70","6.00","5.70","0.10K","0.00%"
"07/31/2023","6.00","6.00","6.00","6.00","35.21K","0.00%"
"07/28/2023","6.00","5.98","6.00","5.75","169.02K","6.01%"
"07/27/2023","5.66","5.40","6.09","5.10","543.98K","6.79%"
"07/26/2023","5.30","4.80","5.31","4.80","818.77K","12.05%"
"07/25/2023","4.73","4.69","4.75","4.65","13.03K","2.16%"
"07/24/2023","4.63","4.62","4.68","4.62","0.52K","-1.07%"
"07/20/2023","4.68","4.68","4.78","4.58","6.19K","2.41%"
"07/19/2023","4.57","4.68","4.70","4.57","0.51K","-0.65%"
"07/18/2023","4.60","4.60","4.60","4.60","0.10K","-2.13%"
"07/17/2023","4.70","4.69","4.73","4.53","73.79K","1.95%"
"07/14/2023","4.61","4.69","4.69","4.59","15.42K","-1.91%"
"07/13/2023","4.70","4.70","4.70","4.55","31.47K","3.75%"
"07/12/2023","4.53","4.55","4.55","4.52","65.73K","-0.66%"
"07/11/2023","4.56","4.51","4.72","4.51","26.74K","-0.22%"
"07/10/2023","4.57","4.72","4.72","4.54","90.43K","1.56%"
"07/07/2023","4.50","4.55","4.55","4.50","4.64M","0.00%"
"07/06/2023","4.50","4.75","4.75","4.47","455.34K","-0.88%"
"07/05/2023","4.54","4.50","4.54","4.50","159.36K","0.89%"
"07/04/2023","4.50","4.60","4.60","4.50","32.62K","0.00%"
"07/03/2023","4.50","4.50","5.10","4.50","213.16K","0.00%"
"06/26/2023","4.50","5.16","5.16","4.50","62.26K","0.22%"
"06/23/2023","4.49","4.30","4.49","4.30","297.79K","1.66%"
"06/22/2023","4.42","4.50","4.83","4.42","142.47K","-1.12%"
"06/21/2023","4.47","4.50","4.50","4.42","385.81K","1.13%"
"06/20/2023","4.42","4.41","4.46","4.41","671.88K","0.76%"
"06/19/2023","4.38","4.41","4.41","4.38","68.82K","-0.57%"
"06/16/2023","4.41","4.30","4.41","4.30","0.14K","1.15%"
"06/15/2023","4.36","4.41","4.41","4.21","13.37K","-13.35%"
"06/13/2023","5.03","5.30","5.30","5.03","71.82K","-4.19%"
"06/12/2023","5.25","5.20","5.30","5.20","51.74K","0.96%"
"06/08/2023","5.20","5.30","5.30","5.20","0.63K","4.00%"
"06/06/2023","5.00","5.12","5.12","5.00","20.25K","-2.72%"
"06/05/2023","5.14","5.14","5.14","5.14","60.00K","0.78%"
"06/01/2023","5.10","5.20","5.20","5.10","166.38K","-1.92%"
"05/30/2023","5.20","5.00","5.20","5.00","27.25K","1.96%"
"05/29/2023","5.10","5.10","5.10","5.10","1.09K","-1.92%"
"05/24/2023","5.20","5.20","5.20","5.20","0.01K","0.00%"
"05/23/2023","5.20","5.11","5.20","5.11","187.26K","0.00%"
"05/22/2023","5.20","5.20","5.20","5.20","29.40K","0.00%"
"05/16/2023","5.20","5.00","5.20","5.00","1.46K","0.00%"
"05/15/2023","5.20","5.20","5.20","5.20","0.10K","0.00%"
"05/12/2023","5.20","5.20","5.20","5.20","0.40K","1.96%"
"05/11/2023","5.10","5.11","5.11","5.10","10.00K","0.00%"
"05/10/2023","5.10","5.10","5.10","5.10","20.00K","-2.86%"
"05/08/2023","5.25","5.30","5.30","5.25","13.49K","-0.94%"
"05/05/2023","5.30","5.30","5.30","5.30","0.02K","0.00%"
"05/04/2023","5.30","5.30","5.30","5.30","100.00K","0.95%"
"05/03/2023","5.25","5.30","5.30","5.25","0.25K","-0.94%"
"05/02/2023","5.30","5.25","5.30","5.25","398.60K","0.00%"
"05/01/2023","5.30","5.30","5.30","5.30","10.01K","0.00%"
"04/28/2023","5.30","5.30","5.30","5.30","5.19M","0.00%"
"04/27/2023","5.30","5.00","5.30","5.00","179.17K","7.07%"
"04/25/2023","4.95","4.94","4.95","4.94","5.10K","0.00%"
"04/24/2023","4.95","5.10","5.10","4.90","76.48K","-4.81%"
"04/19/2023","5.20","5.00","5.20","4.90","80.22K","-0.95%"
"04/18/2023","5.25","5.25","5.30","5.25","475.57K","0.00%"
"04/17/2023","5.25","5.25","5.25","5.00","200.91K","0.19%"
"04/14/2023","5.24","5.02","5.24","5.00","36.07K","-0.19%"
"04/13/2023","5.25","5.25","5.25","5.00","2.94K","5.00%"
"04/12/2023","5.00","5.25","5.25","5.00","0.94K","-4.76%"
"04/11/2023","5.25","5.25","5.25","5.25","1.86K","5.00%"
"04/07/2023","5.00","5.00","5.00","5.00","1.00K","1.63%"
"04/06/2023","4.92","4.92","4.92","4.92","5.00K","-4.47%"
"04/04/2023","5.15","5.15","5.15","5.15","0.10K","0.00%"
"03/30/2023","5.15","5.00","5.15","5.00","3.05K","3.00%"
"03/29/2023","5.00","4.86","5.00","4.86","10.02K","5.04%"
"03/27/2023","4.76","4.76","4.76","4.76","0.04K","-7.39%"
"03/24/2023","5.14","5.14","5.14","5.14","12.02K","11.50%"
"03/22/2023","4.61","4.85","4.85","4.61","10.00K","-4.95%"
"03/21/2023","4.85","4.85","4.85","4.85","4.00K","0.00%"
"03/20/2023","4.85","4.85","4.85","4.85","0.04K","-4.90%"
"03/16/2023","5.10","5.15","5.15","5.10","26.42K","0.00%"
"03/15/2023","5.10","5.15","5.15","5.10","13.38K","2.00%"
"03/13/2023","5.00","4.85","5.00","4.85","448.52K","2.67%"
"03/10/2023","4.87","4.85","4.87","4.85","43.04K","-2.60%"
"03/07/2023","5.00","5.00","5.00","5.00","600.01K","2.46%"
"03/06/2023","4.88","4.88","4.88","4.88","1.66K","-4.31%"
"03/03/2023","5.10","5.10","5.10","5.10","1.00K","5.15%"
"03/02/2023","4.85","4.99","4.99","4.85","0.68K","-2.81%"
"02/23/2023","4.99","5.00","5.00","4.99","200.00K","-0.20%"
"02/21/2023","5.00","5.00","5.00","5.00","150.00K","0.00%"
"02/20/2023","5.00","4.98","5.00","4.98","270.00K","0.40%"
"02/16/2023","4.98","4.98","4.98","4.98","150.00K","4.84%"
"02/15/2023","4.75","5.00","5.00","4.75","12.50K","0.00%"
"02/14/2023","4.75","4.76","4.76","4.75","10.70K","1.06%"
"02/08/2023","4.70","4.75","4.75","4.70","10.00K","-5.43%"
"02/07/2023","4.97","4.97","4.97","4.97","150.00K","0.00%"
"02/02/2023","4.97","4.97","4.97","4.92","0.75K","3.54%"
"01/31/2023","4.80","4.80","4.80","4.80","10.00K","6.19%"
"01/30/2023","4.52","4.75","4.75","4.52","30.05K","-4.84%"
"01/27/2023","4.75","4.75","4.75","4.75","274.25K","3.26%"
"01/25/2023","4.60","4.60","4.60","4.60","0.50K","-7.63%"
"01/24/2023","4.98","4.75","4.98","4.75","410.00K","4.84%"
"01/23/2023","4.75","4.72","4.75","4.72","159.32K","4.40%"
"01/18/2023","4.55","4.55","4.55","4.55","0.49K","0.66%"
"01/13/2023","4.52","4.53","4.53","4.52","0.60K","0.00%"
"01/11/2023","4.52","4.52","4.55","4.52","10.46K","-2.80%"
"01/03/2023","4.65","4.65","4.65","4.65","0.82K","-1.06%"
"12/30/2022","4.70","4.70","4.70","4.70","0.35K","2.17%"
"12/23/2022","4.60","4.60","4.60","4.60","1.17K","2.22%"
"12/21/2022","4.50","4.50","4.50","4.50","921.89K","3.21%"
"12/19/2022","4.36","4.59","4.70","4.36","795.97K","-6.03%"
"12/16/2022","4.64","4.69","4.69","4.64","12.07K","3.11%"
"12/15/2022","4.50","4.50","4.69","4.50","0.97K","-4.66%"
"12/12/2022","4.72","4.72","4.72","4.72","5.00K","1.51%"
"12/08/2022","4.65","4.51","4.65","4.48","345.00K","1.09%"
"12/06/2022","4.60","4.60","4.60","4.60","2.32K","0.00%"
"12/05/2022","4.60","4.60","4.60","4.60","5.00K","-2.13%"
"11/29/2022","4.70","4.70","4.70","4.65","604.24K","1.08%"
"11/24/2022","4.65","4.65","4.65","4.64","542.75K","1.09%"
"11/23/2022","4.60","4.60","4.72","4.60","234.00K","-2.75%"
"11/21/2022","4.73","4.63","4.73","4.56","371.25K","1.72%"
"11/17/2022","4.65","4.60","4.65","4.60","300.00K","1.09%"
"11/16/2022","4.60","4.60","4.65","4.60","140.00K","-2.95%"
"11/10/2022","4.74","4.72","4.74","4.72","200.00K","1.94%"
"11/09/2022","4.65","4.65","4.74","4.55","75.00K","-1.90%"
"11/08/2022","4.74","4.70","4.74","4.50","6.64M","-1.04%"
"11/03/2022","4.79","4.79","4.79","4.79","10.69K","-0.21%"
"11/02/2022","4.80","4.70","4.80","4.66","57.00K","1.91%"
"10/31/2022","4.71","4.71","4.71","4.71","110.00K","-1.88%"
"10/28/2022","4.80","4.80","4.80","4.80","0.68K","0.00%"
"10/18/2022","4.80","4.80","4.80","4.80","10.00K","0.00%"
"10/17/2022","4.80","4.80","4.80","4.80","55.00K","0.00%"
"10/06/2022","4.80","4.80","4.80","4.50","30.53M","0.00%"
"10/05/2022","4.80","4.80","4.80","4.80","45.80K","2.13%"
"10/04/2022","4.70","4.70","4.70","4.70","52.95K","-2.08%"
"09/29/2022","4.80","4.80","4.80","4.80","1.10K","4.35%"
"09/27/2022","4.60","4.60","4.60","4.59","119.90K","-2.13%"
"09/22/2022","4.70","4.70","4.70","4.70","26.00K","-1.05%"
"09/21/2022","4.75","4.75","4.75","4.75","10.53K","-1.04%"
"09/09/2022","4.80","4.80","4.80","4.80","0.10K","-4.00%"
"09/08/2022","5.00","5.00","5.00","5.00","0.20K","4.17%"
"08/26/2022","4.80","4.80","4.80","4.80","23.09K","0.00%"
"08/17/2022","4.80","4.80","4.80","4.80","275.00K","0.00%"
"08/15/2022","4.80","4.80","4.80","4.80","0.02K","0.00%"
"08/12/2022","4.80","4.80","4.80","4.80","116.50K","0.00%"
"08/09/2022","4.80","4.80","4.80","4.80","20.00K","0.00%"
"08/08/2022","4.80","4.80","4.80","4.80","200.00K","2.13%"
"08/05/2022","4.70","4.70","4.70","4.70","10.00K","0.00%"
"08/01/2022","4.70","4.70","4.70","4.70","10.00K","-2.08%"
"07/27/2022","4.80","5.00","5.00","4.80","100.00K","6.67%"
"07/01/2022","4.50","4.50","4.50","4.50","1.95K","0.00%"
"06/29/2022","4.50","4.21","4.50","4.21","0.06K","0.00%"
"06/21/2022","4.50","4.51","4.51","4.49","399.60K","-6.44%"
"06/20/2022","4.81","4.81","4.81","4.81","3.20K","-9.93%"
"06/16/2022","5.34","4.19","5.34","4.19","23.30K","14.84%"
"06/15/2022","4.65","4.65","4.65","4.65","93.99K","0.00%"
"06/13/2022","4.65","4.65","4.65","4.65","4.50K","0.00%"
"06/06/2022","4.65","4.65","4.65","4.65","0.43K","0.00%"
"06/02/2022","4.65","4.65","4.65","4.65","1.07K","2.20%"
"05/31/2022","4.55","4.58","4.58","4.55","45.50K","-2.57%"
"05/30/2022","4.67","4.70","4.70","4.60","190.50K","-0.64%"
"05/27/2022","4.70","4.60","4.70","4.55","3.31M","0.00%"
"05/25/2022","4.70","4.75","4.89","4.60","269.94K","-3.89%"
"05/24/2022","4.89","4.90","4.90","4.89","95.74K","-0.20%"
"05/23/2022","4.90","4.90","4.90","4.90","0.26K","2.08%"
"05/18/2022","4.80","4.80","4.80","4.80","0.73K","-2.83%"
"05/13/2022","4.94","4.70","4.94","4.70","1.38K","-0.20%"
"05/12/2022","4.95","4.95","4.95","4.90","225.00K","-1.00%"
"05/11/2022","5.00","5.00","5.00","5.00","25.00K","0.00%"
"05/10/2022","5.00","5.00","5.00","5.00","300.00K","-4.76%"
"04/28/2022","5.25","5.25","5.25","5.25","0.10K","10.53%"
"04/27/2022","4.75","4.50","5.24","4.50","0.64K","-5.00%"
"04/26/2022","5.00","5.00","5.00","5.00","115.00K","-4.76%"
"04/22/2022","5.25","5.25","5.25","5.25","0.23K","0.00%"
"04/18/2022","5.25","5.25","5.25","5.25","10.00K","-2.78%"
"04/15/2022","5.40","5.30","5.40","5.30","900.80K","3.85%"
"04/14/2022","5.20","5.33","5.33","5.20","420.32K","-0.95%"
"04/13/2022","5.25","5.33","5.33","5.25","101.76K","-0.94%"
"04/11/2022","5.30","5.20","5.30","5.20","297.99K","1.92%"
"04/08/2022","5.20","5.20","5.20","5.20","100.00K","0.00%"
"04/07/2022","5.20","5.20","5.20","5.20","497.50K","0.00%"
"04/06/2022","5.20","5.20","5.20","5.20","82.50K","0.00%"
"04/05/2022","5.20","5.20","5.20","5.20","100.10K","0.00%"
"04/04/2022","5.20","5.20","5.20","5.20","20.00K","-0.95%"
"03/23/2022","5.25","5.25","5.25","5.25","0.17K","0.00%"
"03/16/2022","5.25","5.25","5.25","5.25","0.80K","0.00%"
"03/15/2022","5.25","5.25","5.25","5.25","1.04K","2.94%"
"03/10/2022","5.10","5.00","5.10","5.00","11.00K","0.00%"
"03/08/2022","5.10","5.10","5.10","5.10","4.46K","2.00%"
"03/07/2022","5.00","5.15","5.15","5.00","78.92K","-2.91%"
"03/03/2022","5.15","5.00","5.15","5.00","63.00K","3.00%"
"02/28/2022","5.00","5.00","5.00","5.00","100.00K","0.00%"
"02/25/2022","5.00","5.00","5.00","5.00","1.00K","6.38%"
"02/24/2022","4.70","4.79","4.79","4.70","164.03K","-1.88%"
"02/23/2022","4.79","4.80","4.80","4.79","15.00K","-7.17%"
"02/21/2022","5.16","4.84","5.16","4.80","121.10K","-0.19%"
"02/18/2022","5.17","5.00","5.17","5.00","160.00K","3.40%"
"02/17/2022","5.00","4.90","5.00","4.90","25.00K","4.17%"
"02/16/2022","4.80","4.80","4.80","4.80","93.67K","0.00%"
"02/15/2022","4.80","4.70","5.00","4.66","130.58K","-4.00%"
"02/14/2022","5.00","4.70","5.00","4.70","2.49K","0.00%"
"02/11/2022","5.00","5.00","5.00","5.00","19.97K","0.00%"
"02/08/2022","5.00","5.00","5.00","5.00","1.00K","-1.96%"
"02/04/2022","5.10","5.10","5.10","5.10","0.10K","13.33%"
"01/31/2022","4.50","4.70","4.70","4.50","68.58K","-5.26%"
"01/28/2022","4.75","4.74","4.75","4.74","31.25K","1.06%"
"01/25/2022","4.70","4.70","4.70","4.70","276.27K","0.00%"
"01/24/2022","4.70","4.70","4.70","4.70","16.05K","0.00%"
"01/13/2022","4.70","4.70","4.70","4.70","1.00K","6.82%"
"01/12/2022","4.40","4.40","4.40","4.40","42.00K","-6.38%"
"01/10/2022","4.70","4.40","4.70","4.40","15.10K","0.00%"
"01/07/2022","4.70","4.32","4.70","4.31","3.84K","0.00%"
"01/06/2022","4.70","4.60","4.70","4.60","25.00K","2.17%"
"01/05/2022","4.60","4.60","4.60","4.60","0.23K","2.22%"
"01/03/2022","4.50","4.50","4.50","4.50","51.85K","0.00%"
"12/30/2021","4.50","4.49","4.50","4.49","5.00K","2.27%"
"12/28/2021","4.40","4.40","4.40","4.40","6.50K","0.00%"
"12/23/2021","4.40","4.40","4.40","4.40","124.67K","-4.35%"
"12/21/2021","4.60","4.20","4.60","4.20","31.00K","2.00%"
"12/14/2021","4.51","4.51","4.51","4.51","4.00K","0.22%"
"12/13/2021","4.50","4.39","4.50","4.39","183.00K","2.51%"
"12/07/2021","4.39","4.21","4.39","4.21","20.03K","-0.23%"
"12/06/2021","4.40","4.40","4.40","4.40","1.00K","4.76%"
"12/05/2021","4.20","4.20","4.20","4.20","20.00K","-2.33%"
"11/29/2021","4.30","4.30","4.30","4.30","20.00K","-1.15%"
"11/28/2021","4.35","4.35","4.35","4.35","200.00K","-3.33%"
"11/25/2021","4.50","4.50","4.50","4.50","20.00K","-1.10%"
"11/21/2021","4.55","4.55","4.55","4.55","0.20K","-3.60%"
"11/17/2021","4.72","4.15","4.72","4.15","3.54M","14.84%"
"11/16/2021","4.11","4.15","4.15","4.11","2.60K","1.48%"
"11/14/2021","4.05","4.05","4.05","4.05","50.00K","0.00%"
"11/11/2021","4.05","4.04","4.05","4.04","25.07K","0.00%"
"11/09/2021","4.05","4.00","4.05","4.00","102.47K","1.25%"
"11/07/2021","4.00","4.00","4.00","4.00","189.00K","0.00%"
"11/04/2021","4.00","4.00","4.00","4.00","51.00K","-2.44%"
"11/02/2021","4.10","3.96","4.10","3.96","3.60K","0.00%"
"11/01/2021","4.10","4.00","4.10","4.00","437.28K","2.50%"
"10/31/2021","4.00","4.00","4.00","4.00","150.00K","0.00%"
"10/28/2021","4.00","4.00","4.00","4.00","190.00K","0.00%"
"10/27/2021","4.00","4.00","4.00","4.00","200.04K","2.56%"
"10/26/2021","3.90","3.90","3.90","3.89","240.60K","0.26%"
"10/25/2021","3.89","3.89","3.89","3.88","3.58M","0.00%"
"10/24/2021","3.89","3.89","3.89","3.89","90.00K","-0.26%"
"10/18/2021","3.90","3.90","3.90","3.90","5.00K","0.78%"
"10/17/2021","3.87","3.88","3.88","3.87","15.00K","-2.03%"
"10/12/2021","3.95","3.95","3.95","3.95","5.00K","1.28%"
"10/11/2021","3.90","3.90","3.90","3.90","5.00K","0.26%"
"10/10/2021","3.89","3.89","3.89","3.89","1.89M","0.00%"
"10/04/2021","3.89","3.89","3.89","3.89","13.50K","0.00%"
"09/30/2021","3.89","3.89","3.89","3.89","145.00K","-2.75%"
"09/29/2021","4.00","4.00","4.00","4.00","149.00K","1.01%"
"09/22/2021","3.96","3.96","3.96","3.96","57.50K","0.00%"
"09/20/2021","3.96","3.96","3.96","3.96","6.90K","-1.00%"
"09/19/2021","4.00","4.00","4.00","4.00","100.00K","0.00%"
"09/09/2021","4.00","4.00","4.00","4.00","110.00K","0.00%"
"09/08/2021","4.00","3.95","4.00","3.95","6.00K","0.00%"
"09/06/2021","4.00","3.91","4.00","3.91","7.50K","0.00%"
"09/05/2021","4.00","4.00","4.00","4.00","52.50K","3.90%"
"08/30/2021","3.85","4.00","4.00","3.85","77.50K","-1.28%"
"08/26/2021","3.90","3.90","3.90","3.90","40.00K","-2.50%"
"08/25/2021","4.00","3.90","4.00","3.90","155.00K","3.09%"
"08/19/2021","3.88","4.00","4.00","3.88","34.00K","-3.00%"
"08/18/2021","4.00","4.00","4.00","4.00","110.00K","2.56%"
"08/16/2021","3.90","3.87","3.90","3.87","55.00K","-1.27%"
"08/10/2021","3.95","3.95","3.96","3.95","50.00K","1.80%"
"08/03/2021","3.88","3.88","3.88","3.88","2.80K","-5.13%"
"08/02/2021","4.09","4.05","4.09","4.04","126.79K","4.87%"
"08/01/2021","3.90","3.90","3.90","3.90","20.00K","-4.88%"
"07/29/2021","4.10","4.05","4.10","4.05","24.40K","4.33%"
"07/28/2021","3.93","3.91","3.93","3.91","10.83K","-0.51%"
"07/11/2021","3.95","3.95","3.95","3.95","71.16K","3.13%"
"07/08/2021","3.83","3.82","3.83","3.82","11.98K","-3.04%"
