"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2025","1.340","1.340","1.350","1.340","1.08M","-0.74%"
"11/24/2025","1.350","1.320","1.350","1.320","2.59M","2.27%"
"11/21/2025","1.320","1.360","1.360","1.320","1.03M","-2.94%"
"11/20/2025","1.360","1.370","1.370","1.350","1.91M","0.00%"
"11/19/2025","1.360","1.340","1.360","1.330","3.90M","1.49%"
"11/18/2025","1.340","1.360","1.360","1.330","4.79M","-1.47%"
"11/17/2025","1.360","1.360","1.380","1.350","4.01M","0.00%"
"11/14/2025","1.360","1.360","1.380","1.350","3.10M","-0.73%"
"11/13/2025","1.370","1.380","1.380","1.360","3.01M","-0.72%"
"11/12/2025","1.380","1.400","1.410","1.380","4.36M","-1.43%"
"11/11/2025","1.400","1.380","1.410","1.370","8.12M","1.45%"
"11/10/2025","1.380","1.410","1.420","1.370","13.77M","-2.13%"
"11/07/2025","1.410","1.430","1.440","1.410","1.68M","-1.40%"
"11/06/2025","1.430","1.420","1.430","1.420","5.07M","0.70%"
"11/05/2025","1.420","1.410","1.430","1.390","4.37M","1.43%"
"11/04/2025","1.400","1.390","1.410","1.380","3.25M","0.72%"
"11/03/2025","1.390","1.420","1.420","1.360","5.71M","-1.42%"
"10/31/2025","1.410","1.410","1.430","1.400","2.84M","-0.70%"
"10/30/2025","1.420","1.430","1.440","1.410","3.20M","-0.70%"
"10/29/2025","1.430","1.430","1.430","1.400","6.32M","0.00%"
"10/28/2025","1.430","1.440","1.450","1.400","8.92M","-0.69%"
"10/27/2025","1.440","1.480","1.480","1.440","18.71M","-2.70%"
"10/24/2025","1.480","1.490","1.490","1.460","10.69M","-0.67%"
"10/23/2025","1.490","1.500","1.510","1.480","5.98M","0.00%"
"10/22/2025","1.490","1.490","1.500","1.480","4.68M","0.00%"
"10/21/2025","1.490","1.490","1.490","1.480","5.07M","0.00%"
"10/20/2025","1.490","1.490","1.500","1.480","9.27M","0.00%"
"10/17/2025","1.490","1.480","1.500","1.470","9.46M","1.36%"
"10/16/2025","1.470","1.490","1.490","1.460","4.57M","-1.34%"
"10/15/2025","1.490","1.490","1.490","1.470","4.98M","0.00%"
"10/14/2025","1.490","1.500","1.500","1.470","20.49M","-0.67%"
"10/13/2025","1.500","1.500","1.510","1.490","1.55M","-0.66%"
"10/10/2025","1.510","1.500","1.510","1.500","2.17M","0.00%"
"10/09/2025","1.510","1.500","1.510","1.500","6.29M","0.67%"
"10/08/2025","1.500","1.520","1.530","1.500","12.89M","-1.96%"
"10/07/2025","1.530","1.520","1.530","1.510","5.40M","0.66%"
"10/06/2025","1.520","1.510","1.520","1.500","5.27M","1.33%"
"10/03/2025","1.500","1.520","1.520","1.500","12.73M","-1.32%"
"10/02/2025","1.520","1.490","1.520","1.490","25.35M","2.01%"
"10/01/2025","1.490","1.480","1.500","1.470","9.33M","0.68%"
"09/30/2025","1.480","1.470","1.500","1.460","7.06M","0.68%"
"09/29/2025","1.470","1.490","1.490","1.460","5.46M","-1.34%"
"09/26/2025","1.490","1.460","1.490","1.450","7.68M","2.05%"
"09/25/2025","1.460","1.480","1.480","1.440","11.14M","-1.35%"
"09/24/2025","1.480","1.510","1.510","1.460","9.22M","-1.99%"
"09/23/2025","1.510","1.510","1.510","1.500","954.16K","0.00%"
"09/22/2025","1.510","1.500","1.510","1.490","6.44M","0.67%"
"09/19/2025","1.500","1.530","1.540","1.500","15.61M","-1.32%"
"09/18/2025","1.520","1.490","1.530","1.480","12.26M","2.01%"
"09/17/2025","1.490","1.500","1.510","1.480","5.31M","-0.67%"
"09/16/2025","1.500","1.490","1.520","1.490","6.77M","0.00%"
"09/15/2025","1.500","1.510","1.530","1.500","11.85M","0.00%"
"09/12/2025","1.500","1.470","1.510","1.470","10.19M","2.04%"
"09/11/2025","1.470","1.480","1.480","1.460","15.23M","-0.68%"
"09/10/2025","1.480","1.490","1.490","1.470","11.82M","-0.67%"
"09/09/2025","1.490","1.490","1.500","1.480","9.65M","0.68%"
"09/08/2025","1.480","1.500","1.530","1.470","13.29M","-0.67%"
"09/04/2025","1.490","1.490","1.500","1.470","6.48M","0.00%"
"09/03/2025","1.490","1.520","1.520","1.480","11.70M","-1.97%"
"09/02/2025","1.520","1.510","1.530","1.490","21.74M","0.66%"
"09/01/2025","1.510","1.580","1.580","1.500","11.51M","-4.43%"
"08/29/2025","1.580","1.600","1.600","1.580","7.39M","-1.25%"
"08/28/2025","1.600","1.620","1.620","1.590","8.27M","-1.84%"
"08/27/2025","1.630","1.610","1.630","1.600","8.15M","1.24%"
"08/26/2025","1.610","1.610","1.610","1.580","13.49M","0.00%"
"08/25/2025","1.610","1.620","1.630","1.600","8.27M","-0.62%"
"08/22/2025","1.620","1.590","1.620","1.590","20.64M","1.89%"
"08/21/2025","1.590","1.580","1.610","1.560","25.33M","1.27%"
"08/20/2025","1.570","1.570","1.580","1.560","8.01M","0.00%"
"08/19/2025","1.570","1.540","1.570","1.530","12.17M","1.95%"
"08/18/2025","1.540","1.560","1.560","1.530","5.10M","-0.65%"
"08/15/2025","1.550","1.570","1.570","1.550","5.74M","-0.64%"
"08/14/2025","1.560","1.560","1.580","1.540","15.70M","1.96%"
"08/13/2025","1.530","1.570","1.580","1.530","7.35M","-2.55%"
"08/12/2025","1.570","1.550","1.590","1.550","25.30M","1.95%"
"08/11/2025","1.540","1.520","1.570","1.520","35.61M","1.32%"
"08/08/2025","1.520","1.500","1.530","1.500","5.99M","2.01%"
"08/07/2025","1.490","1.500","1.510","1.490","3.12M","-0.67%"
"08/06/2025","1.500","1.510","1.510","1.500","2.78M","-0.66%"
"08/05/2025","1.510","1.510","1.520","1.500","5.97M","0.00%"
"08/04/2025","1.510","1.530","1.530","1.460","20.27M","-0.66%"
"08/01/2025","1.520","1.550","1.560","1.520","11.11M","-1.30%"
"07/31/2025","1.540","1.560","1.580","1.540","17.91M","-1.91%"
"07/30/2025","1.570","1.510","1.570","1.510","21.73M","3.97%"
"07/29/2025","1.510","1.520","1.520","1.470","10.66M","-0.66%"
"07/28/2025","1.520","1.540","1.570","1.500","13.57M","-0.65%"
"07/25/2025","1.530","1.470","1.600","1.450","66.99M","4.08%"
"07/24/2025","1.470","1.450","1.470","1.440","11.58M","0.68%"
"07/23/2025","1.460","1.450","1.460","1.430","7.64M","0.00%"
"07/22/2025","1.460","1.460","1.460","1.440","7.75M","0.00%"
"07/21/2025","1.460","1.470","1.480","1.450","11.07M","-0.68%"
"07/18/2025","1.470","1.460","1.470","1.450","6.16M","0.68%"
"07/17/2025","1.460","1.450","1.480","1.450","20.36M","0.00%"
"07/16/2025","1.460","1.450","1.460","1.440","8.37M","0.69%"
"07/15/2025","1.450","1.450","1.470","1.440","12.14M","0.69%"
"07/14/2025","1.440","1.440","1.470","1.430","31.42M","0.00%"
"07/11/2025","1.440","1.450","1.460","1.420","12.80M","-0.69%"
"07/10/2025","1.450","1.410","1.450","1.400","26.42M","2.84%"
"07/09/2025","1.410","1.420","1.420","1.400","10.82M","-0.70%"
"07/08/2025","1.420","1.420","1.430","1.410","6.91M","0.00%"
"07/07/2025","1.420","1.410","1.450","1.400","25.52M","0.71%"
"07/04/2025","1.410","1.420","1.430","1.390","14.25M","0.00%"
"07/03/2025","1.410","1.430","1.430","1.400","23.61M","-1.40%"
"07/02/2025","1.430","1.440","1.460","1.410","32.61M","-0.69%"
"07/01/2025","1.440","1.450","1.470","1.430","35.53M","0.00%"
"06/30/2025","1.440","1.430","1.500","1.410","91.89M","2.13%"
"06/26/2025","1.410","1.320","1.460","1.320","135.24M","7.63%"
"06/25/2025","1.310","1.280","1.320","1.280","26.70M","3.15%"
"06/24/2025","1.270","1.240","1.280","1.240","22.89M","3.25%"
"06/23/2025","1.230","1.220","1.240","1.210","7.91M","0.00%"
"06/20/2025","1.230","1.220","1.230","1.210","2.69M","1.65%"
"06/19/2025","1.210","1.240","1.240","1.210","2.57M","-2.42%"
"06/18/2025","1.240","1.240","1.260","1.220","4.51M","0.00%"
"06/17/2025","1.240","1.240","1.260","1.230","4.12M","-0.80%"
"06/16/2025","1.250","1.180","1.260","1.180","7.34M","5.04%"
"06/13/2025","1.190","1.140","1.230","1.130","8.31M","-2.46%"
"06/12/2025","1.220","1.270","1.280","1.220","10.11M","-3.94%"
"06/11/2025","1.270","1.290","1.290","1.270","3.91M","-0.78%"
"06/10/2025","1.280","1.300","1.300","1.270","9.58M","-1.54%"
"06/09/2025","1.300","1.280","1.300","1.270","4.44M","1.56%"
"06/04/2025","1.280","1.290","1.290","1.260","4.71M","-0.78%"
"06/03/2025","1.290","1.300","1.300","1.280","8.67M","-0.77%"
"06/02/2025","1.300","1.300","1.310","1.290","3.27M","-0.76%"
"05/30/2025","1.310","1.300","1.310","1.280","4.98M","0.77%"
"05/29/2025","1.300","1.290","1.300","1.290","957.64K","0.78%"
"05/28/2025","1.290","1.300","1.310","1.290","2.53M","-1.53%"
"05/27/2025","1.310","1.300","1.310","1.290","1.71M","0.77%"
"05/26/2025","1.300","1.300","1.310","1.290","1.87M","-0.76%"
"05/23/2025","1.310","1.290","1.320","1.280","6.09M","1.55%"
"05/22/2025","1.290","1.280","1.290","1.270","6.20M","0.00%"
"05/21/2025","1.290","1.290","1.300","1.280","3.24M","-0.77%"
"05/20/2025","1.300","1.310","1.310","1.290","2.22M","-0.76%"
"05/19/2025","1.310","1.290","1.310","1.290","3.15M","0.77%"
"05/16/2025","1.300","1.290","1.330","1.270","13.15M","0.78%"
"05/15/2025","1.290","1.310","1.310","1.290","5.99M","-2.27%"
"05/14/2025","1.320","1.320","1.320","1.300","7.14M","0.00%"
"05/13/2025","1.320","1.300","1.340","1.280","20.68M","1.54%"
"05/12/2025","1.300","1.270","1.310","1.270","26.39M","2.36%"
"05/09/2025","1.270","1.270","1.280","1.260","7.94M","0.00%"
"05/08/2025","1.270","1.260","1.280","1.240","24.45M","3.25%"
"05/07/2025","1.230","1.260","1.260","1.230","5.91M","-2.38%"
"05/06/2025","1.260","1.260","1.260","1.240","6.05M","0.00%"
"05/05/2025","1.260","1.270","1.270","1.240","11.75M","-0.79%"
"05/02/2025","1.270","1.280","1.290","1.260","6.26M","-0.78%"
"05/01/2025","1.280","1.270","1.310","1.270","28.97M","0.79%"
"04/30/2025","1.270","1.290","1.300","1.260","14.45M","-0.78%"
"04/29/2025","1.280","1.240","1.280","1.240","26.79M","2.40%"
"04/28/2025","1.250","1.240","1.250","1.230","4.60M","0.81%"
"04/25/2025","1.240","1.240","1.250","1.230","2.87M","0.00%"
"04/24/2025","1.240","1.240","1.260","1.220","8.75M","0.00%"
"04/23/2025","1.240","1.230","1.250","1.230","5.84M","0.81%"
"04/22/2025","1.230","1.230","1.230","1.200","4.49M","0.00%"
"04/21/2025","1.230","1.240","1.240","1.230","1.80M","0.00%"
"04/18/2025","1.230","1.230","1.240","1.230","3.39M","0.00%"
"04/17/2025","1.230","1.240","1.240","1.220","5.83M","-1.60%"
"04/16/2025","1.250","1.260","1.270","1.230","8.81M","-0.79%"
"04/15/2025","1.260","1.260","1.270","1.240","7.54M","0.00%"
"04/14/2025","1.260","1.250","1.280","1.250","3.15M","1.61%"
"04/11/2025","1.240","1.250","1.250","1.230","1.49M","0.00%"
"04/10/2025","1.240","1.260","1.270","1.240","6.07M","1.64%"
"04/09/2025","1.220","1.190","1.230","1.160","2.27M","0.00%"
"04/08/2025","1.220","1.240","1.280","1.200","4.51M","-0.81%"
"04/07/2025","1.230","1.220","1.240","1.160","4.46M","-3.91%"
"04/04/2025","1.280","1.310","1.340","1.270","4.08M","-3.76%"
"04/03/2025","1.330","1.320","1.330","1.300","2.43M","0.00%"
"04/02/2025","1.330","1.350","1.380","1.320","8.00M","-0.75%"
"03/28/2025","1.340","1.380","1.380","1.340","986.20K","-2.90%"
"03/27/2025","1.380","1.330","1.400","1.310","10.63M","3.76%"
"03/26/2025","1.330","1.300","1.330","1.290","4.07M","2.31%"
"03/25/2025","1.300","1.260","1.300","1.260","3.44M","4.00%"
"03/24/2025","1.250","1.230","1.250","1.220","4.40M","1.63%"
"03/21/2025","1.230","1.230","1.240","1.220","1.03M","-0.81%"
"03/20/2025","1.240","1.260","1.260","1.240","5.83M","-1.59%"
"03/19/2025","1.260","1.260","1.270","1.230","1.73M","0.00%"
"03/18/2025","1.260","1.280","1.280","1.250","2.67M","-1.56%"
"03/17/2025","1.280","1.300","1.310","1.250","12.67M","0.00%"
"03/14/2025","1.280","1.270","1.290","1.260","3.36M","0.79%"
"03/13/2025","1.270","1.270","1.290","1.250","4.05M","0.79%"
"03/12/2025","1.260","1.260","1.280","1.240","4.36M","3.28%"
"03/11/2025","1.220","1.280","1.280","1.200","530.75K","-4.69%"
"03/10/2025","1.280","1.270","1.320","1.260","11.42M","1.59%"
"03/07/2025","1.260","1.310","1.310","1.260","2.82M","-5.26%"
"03/06/2025","1.330","1.310","1.350","1.300","2.85M","1.53%"
"03/05/2025","1.310","1.340","1.340","1.280","11.67M","-2.24%"
"03/04/2025","1.340","1.340","1.340","1.330","215.36K","0.00%"
"03/03/2025","1.340","1.350","1.350","1.330","1.59M","-0.74%"
"02/28/2025","1.350","1.360","1.360","1.330","4.09M","-1.46%"
"02/27/2025","1.370","1.390","1.400","1.330","14.48M","-2.14%"
"02/26/2025","1.400","1.390","1.410","1.380","4.81M","0.72%"
"02/25/2025","1.390","1.380","1.400","1.370","5.19M","0.72%"
"02/24/2025","1.380","1.400","1.420","1.370","12.97M","-1.43%"
"02/21/2025","1.400","1.410","1.420","1.390","8.03M","0.00%"
"02/20/2025","1.400","1.410","1.430","1.390","17.58M","0.00%"
"02/19/2025","1.400","1.350","1.430","1.350","28.18M","3.70%"
"02/18/2025","1.350","1.360","1.390","1.350","16.00M","-1.46%"
"02/17/2025","1.370","1.360","1.420","1.350","15.25M","0.00%"
"02/14/2025","1.370","1.370","1.400","1.360","9.91M","-0.72%"
"02/13/2025","1.380","1.300","1.420","1.300","40.66M","6.98%"
"02/12/2025","1.290","1.310","1.320","1.290","5.99M","-2.27%"
"02/11/2025","1.320","1.250","1.340","1.240","40.41M","5.60%"
"02/10/2025","1.250","1.170","1.250","1.170","21.74M","5.93%"
"02/07/2025","1.180","1.160","1.180","1.160","2.58M","1.72%"
"02/06/2025","1.160","1.170","1.170","1.140","9.70M","-3.33%"
"02/05/2025","1.200","1.180","1.200","1.180","1.28M","1.69%"
"02/04/2025","1.180","1.200","1.210","1.180","5.20M","-2.48%"
"02/03/2025","1.210","1.210","1.210","1.180","4.20M","0.00%"
"01/31/2025","1.210","1.250","1.250","1.200","14.50M","-2.42%"
"01/30/2025","1.240","1.180","1.240","1.170","20.77M","5.98%"
"01/29/2025","1.170","1.170","1.170","1.170","1.81M","0.00%"
"01/28/2025","1.170","1.180","1.180","1.170","1.68M","0.00%"
"01/27/2025","1.170","1.170","1.190","1.170","6.97M","0.00%"
"01/24/2025","1.170","1.170","1.190","1.160","5.05M","0.00%"
"01/23/2025","1.170","1.190","1.190","1.160","11.15M","-0.85%"
"01/22/2025","1.180","1.170","1.190","1.160","17.40M","0.85%"
"01/21/2025","1.170","1.130","1.200","1.130","20.60M","4.46%"
"01/20/2025","1.120","1.130","1.130","1.110","3.80M","0.90%"
"01/17/2025","1.110","1.120","1.120","1.100","5.66M","-0.89%"
"01/16/2025","1.120","1.130","1.130","1.110","1.96M","0.00%"
"01/15/2025","1.120","1.130","1.130","1.110","1.09M","0.00%"
"01/14/2025","1.120","1.130","1.140","1.120","501.49K","-0.88%"
"01/13/2025","1.130","1.140","1.150","1.130","3.67M","-0.88%"
"01/10/2025","1.140","1.140","1.150","1.130","1.84M","0.00%"
"01/09/2025","1.140","1.130","1.160","1.120","11.36M","1.79%"
"01/08/2025","1.120","1.100","1.130","1.100","4.54M","1.82%"
"01/07/2025","1.100","1.090","1.110","1.090","5.62M","0.00%"
"01/06/2025","1.100","1.100","1.100","1.090","1.82M","0.00%"
"01/03/2025","1.100","1.110","1.110","1.090","1.39M","-0.90%"
"01/02/2025","1.110","1.130","1.140","1.100","3.16M","-2.63%"
"12/31/2024","1.140","1.120","1.150","1.110","12.98M","2.70%"
"12/30/2024","1.110","1.120","1.120","1.100","1.12M","-0.89%"
"12/27/2024","1.120","1.100","1.120","1.100","4.46M","0.90%"
"12/26/2024","1.110","1.070","1.110","1.060","6.45M","3.74%"
"12/25/2024","1.070","1.070","1.080","1.060","460.66K","0.00%"
"12/24/2024","1.070","1.050","1.090","1.040","10.06M","2.88%"
"12/23/2024","1.040","1.060","1.080","1.040","8.16M","-0.95%"
"12/20/2024","1.050","1.040","1.050","1.030","2.10M","0.96%"
"12/19/2024","1.040","1.040","1.050","1.030","3.32M","-0.95%"
"12/18/2024","1.050","1.040","1.070","1.040","4.66M","0.00%"
"12/17/2024","1.050","1.070","1.080","1.030","14.39M","-2.78%"
"12/16/2024","1.080","1.080","1.090","1.070","4.23M","-0.92%"
"12/13/2024","1.090","1.090","1.100","1.080","335.06K","0.00%"
"12/12/2024","1.090","1.100","1.100","1.080","792.53K","-0.91%"
"12/11/2024","1.100","1.100","1.100","1.090","1.58M","0.00%"
"12/10/2024","1.100","1.100","1.110","1.090","1.22M","-0.90%"
"12/09/2024","1.110","1.110","1.110","1.090","1.24M","0.00%"
"12/06/2024","1.110","1.110","1.110","1.090","3.58M","0.00%"
"12/05/2024","1.110","1.100","1.110","1.090","2.74M","0.91%"
"12/04/2024","1.100","1.110","1.110","1.090","1.80M","-0.90%"
"11/29/2024","1.110","1.100","1.110","1.090","19.17M","-0.89%"
"11/28/2024","1.120","1.130","1.130","1.100","6.82M","-0.88%"
"11/27/2024","1.130","1.100","1.130","1.100","8.24M","2.73%"
"11/26/2024","1.100","1.110","1.120","1.080","5.93M","0.00%"
"11/25/2024","1.100","1.120","1.120","1.100","4.91M","-0.90%"
"11/22/2024","1.110","1.110","1.120","1.100","12.82M","0.91%"
"11/21/2024","1.100","1.110","1.120","1.100","3.12M","-0.90%"
"11/20/2024","1.110","1.120","1.130","1.110","8.70M","-0.89%"
"11/19/2024","1.120","1.130","1.130","1.110","5.24M","-0.88%"
"11/18/2024","1.130","1.130","1.140","1.110","3.31M","0.00%"
"11/15/2024","1.130","1.140","1.150","1.130","847.55K","-0.88%"
"11/14/2024","1.140","1.140","1.150","1.120","5.26M","0.00%"
"11/13/2024","1.140","1.150","1.150","1.140","1.18M","-0.87%"
"11/12/2024","1.150","1.160","1.160","1.140","3.97M","-0.86%"
"11/11/2024","1.160","1.150","1.170","1.140","9.20M","0.87%"
"11/08/2024","1.150","1.150","1.160","1.130","3.71M","0.88%"
"11/07/2024","1.140","1.160","1.170","1.140","13.97M","-2.56%"
"11/06/2024","1.170","1.160","1.180","1.160","4.50M","0.00%"
"11/05/2024","1.170","1.160","1.170","1.150","671.72K","0.00%"
"11/04/2024","1.170","1.170","1.180","1.150","4.92M","-0.85%"
"11/01/2024","1.180","1.180","1.180","1.160","2.24M","-0.84%"
"10/31/2024","1.190","1.180","1.190","1.170","6.18M","0.00%"
"10/30/2024","1.190","1.160","1.190","1.150","7.50M","3.48%"
"10/29/2024","1.150","1.170","1.170","1.150","6.26M","-1.71%"
"10/28/2024","1.170","1.180","1.200","1.160","14.49M","0.00%"
"10/25/2024","1.170","1.170","1.180","1.160","2.11M","0.00%"
"10/24/2024","1.170","1.180","1.180","1.160","2.10M","-1.68%"
"10/23/2024","1.190","1.170","1.190","1.170","2.39M","1.71%"
"10/22/2024","1.170","1.190","1.190","1.170","2.23M","-2.50%"
"10/21/2024","1.200","1.200","1.200","1.190","3.23M","0.84%"
"10/18/2024","1.190","1.180","1.200","1.180","825.92K","0.85%"
"10/17/2024","1.180","1.200","1.210","1.180","7.23M","-1.67%"
"10/16/2024","1.200","1.200","1.210","1.190","6.14M","0.00%"
"10/15/2024","1.200","1.210","1.210","1.200","5.80M","-0.83%"
"10/14/2024","1.210","1.200","1.230","1.190","14.04M","1.68%"
"10/11/2024","1.190","1.200","1.200","1.180","3.06M","-0.83%"
"10/10/2024","1.200","1.200","1.200","1.190","4.91M","0.84%"
"10/09/2024","1.190","1.200","1.210","1.180","9.13M","-0.83%"
"10/08/2024","1.200","1.180","1.200","1.180","3.40M","1.69%"
"10/07/2024","1.180","1.200","1.200","1.150","8.24M","-1.67%"
"10/04/2024","1.200","1.190","1.210","1.180","9.57M","1.69%"
"10/03/2024","1.180","1.230","1.240","1.170","14.21M","-3.28%"
"10/02/2024","1.220","1.220","1.230","1.210","14.83M","-1.61%"
"10/01/2024","1.240","1.180","1.270","1.180","72.13M","4.20%"
"09/30/2024","1.190","1.180","1.200","1.180","2.46M","0.00%"
"09/27/2024","1.190","1.190","1.190","1.170","5.98M","0.00%"
"09/26/2024","1.190","1.190","1.190","1.170","3.16M","0.00%"
"09/25/2024","1.190","1.180","1.190","1.180","2.75M","0.85%"
"09/24/2024","1.180","1.200","1.200","1.170","1.20M","-1.67%"
"09/23/2024","1.200","1.200","1.210","1.180","5.58M","0.00%"
"09/20/2024","1.200","1.210","1.210","1.190","19.21M","0.00%"
"09/19/2024","1.200","1.170","1.210","1.170","16.45M","2.56%"
"09/18/2024","1.170","1.170","1.180","1.160","6.15M","-0.85%"
"09/17/2024","1.180","1.180","1.190","1.170","9.70M","0.00%"
"09/16/2024","1.180","1.170","1.190","1.150","11.17M","1.72%"
"09/13/2024","1.160","1.180","1.180","1.150","8.53M","-1.69%"
"09/12/2024","1.180","1.160","1.200","1.160","38.55M","2.61%"
"09/11/2024","1.150","1.170","1.180","1.150","24.87M","-1.71%"
"09/10/2024","1.170","1.120","1.190","1.100","77.42M","5.41%"
"09/09/2024","1.110","1.090","1.110","1.090","11.68M","1.83%"
"09/06/2024","1.090","1.090","1.100","1.080","6.75M","0.00%"
"09/05/2024","1.090","1.110","1.110","1.090","6.78M","-1.80%"
"09/04/2024","1.110","1.110","1.130","1.100","10.87M","-0.89%"
"09/03/2024","1.120","1.080","1.120","1.070","17.91M","3.70%"
"09/02/2024","1.080","1.070","1.080","1.060","2.83M","0.93%"
"08/30/2024","1.070","1.060","1.070","1.060","1.20M","0.94%"
"08/29/2024","1.060","1.060","1.070","1.040","2.32M","-0.93%"
"08/28/2024","1.070","1.070","1.080","1.060","866.91K","0.00%"
"08/27/2024","1.070","1.060","1.070","1.050","2.68M","0.00%"
"08/26/2024","1.070","1.060","1.070","1.050","2.29M","1.90%"
"08/23/2024","1.050","1.060","1.060","1.050","1.09M","-0.94%"
"08/22/2024","1.060","1.070","1.070","1.050","1.36M","-0.93%"
"08/21/2024","1.070","1.070","1.070","1.040","1.87M","0.94%"
"08/20/2024","1.060","1.060","1.070","1.050","2.91M","-0.93%"
"08/19/2024","1.070","1.060","1.070","1.050","6.06M","0.94%"
"08/16/2024","1.060","1.060","1.060","1.050","555.96K","0.00%"
"08/15/2024","1.060","1.020","1.060","1.010","9.88M","3.92%"
"08/14/2024","1.020","1.030","1.030","1.000","5.87M","0.99%"
"08/13/2024","1.010","1.030","1.040","1.010","6.04M","-1.94%"
"08/12/2024","1.030","1.040","1.040","1.010","3.76M","-0.96%"
"08/09/2024","1.040","1.040","1.040","1.020","1.57M","0.00%"
"08/08/2024","1.040","1.050","1.050","1.030","5.05M","-2.80%"
"08/07/2024","1.070","1.030","1.070","1.030","8.41M","2.88%"
"08/06/2024","1.040","1.030","1.050","1.030","2.86M","2.97%"
"08/05/2024","1.010","1.050","1.050","0.992","7.41M","-5.61%"
"08/02/2024","1.070","1.080","1.080","1.050","4.43M","-1.83%"
"08/01/2024","1.090","1.090","1.090","1.080","814.24K","1.87%"
"07/31/2024","1.070","1.110","1.110","1.070","3.49M","-3.60%"
"07/30/2024","1.110","1.110","1.110","1.090","5.54M","0.00%"
"07/29/2024","1.110","1.110","1.120","1.100","3.16M","-0.89%"
"07/26/2024","1.120","1.110","1.120","1.110","3.11M","0.00%"
"07/25/2024","1.120","1.110","1.120","1.100","4.49M","0.00%"
"07/24/2024","1.120","1.100","1.120","1.090","11.89M","2.75%"
"07/23/2024","1.090","1.080","1.100","1.080","6.09M","0.00%"
"07/22/2024","1.090","1.100","1.110","1.080","10.68M","-0.91%"
"07/19/2024","1.100","1.050","1.100","1.050","16.13M","4.76%"
"07/18/2024","1.050","1.050","1.060","1.040","6.90M","0.00%"
"07/17/2024","1.050","1.070","1.080","1.040","13.10M","-1.87%"
"07/16/2024","1.070","1.070","1.070","1.060","2.06M","0.00%"
"07/15/2024","1.070","1.060","1.070","1.050","4.44M","0.00%"
"07/12/2024","1.070","1.070","1.080","1.050","6.48M","-0.93%"
"07/11/2024","1.080","1.080","1.080","1.060","3.18M","0.00%"
"07/10/2024","1.080","1.070","1.080","1.060","2.25M","1.89%"
"07/09/2024","1.060","1.100","1.100","1.060","11.36M","-3.64%"
"07/08/2024","1.100","1.080","1.100","1.070","4.76M","1.85%"
"07/05/2024","1.080","1.060","1.100","1.060","7.07M","0.93%"
"07/04/2024","1.070","1.070","1.070","1.050","983.52K","0.00%"
"07/03/2024","1.070","1.060","1.070","1.050","1.13M","0.94%"
"07/02/2024","1.060","1.080","1.080","1.050","5.40M","-1.85%"
"07/01/2024","1.080","1.080","1.080","1.060","1.98M","1.89%"
"06/28/2024","1.060","1.070","1.080","1.060","3.75M","-0.93%"
"06/27/2024","1.070","1.070","1.070","1.060","4.28M","0.00%"
"06/26/2024","1.070","1.090","1.090","1.070","1.85M","-1.83%"
"06/25/2024","1.090","1.070","1.090","1.070","1.55M","0.93%"
"06/24/2024","1.080","1.090","1.090","1.060","1.55M","0.00%"
"06/21/2024","1.080","1.110","1.130","1.080","9.04M","-2.70%"
"06/20/2024","1.110","1.100","1.110","1.080","1.89M","1.83%"
"06/19/2024","1.090","1.090","1.110","1.080","2.06M","0.93%"
"06/14/2024","1.080","1.120","1.120","1.080","5.62M","-3.57%"
"06/13/2024","1.120","1.120","1.120","1.090","3.96M","0.00%"
"06/12/2024","1.120","1.110","1.120","1.090","13.95M","0.00%"
"06/11/2024","1.120","1.130","1.130","1.100","8.53M","-0.88%"
"06/10/2024","1.130","1.150","1.150","1.120","5.82M","-1.74%"
"06/07/2024","1.150","1.160","1.160","1.130","1.52M","0.00%"
"06/06/2024","1.150","1.150","1.180","1.130","11.36M","0.88%"
"06/05/2024","1.140","1.160","1.170","1.140","3.34M","-0.87%"
"06/04/2024","1.150","1.140","1.200","1.140","8.96M","0.00%"
"06/03/2024","1.150","1.140","1.150","1.120","3.09M","0.88%"
"05/31/2024","1.140","1.150","1.150","1.130","2.89M","-1.72%"
"05/30/2024","1.160","1.160","1.160","1.130","3.93M","0.00%"
"05/29/2024","1.160","1.160","1.170","1.140","2.81M","-0.85%"
"05/28/2024","1.170","1.170","1.170","1.150","1.02M","0.00%"
"05/27/2024","1.170","1.160","1.170","1.150","1.56M","0.00%"
"05/24/2024","1.170","1.150","1.170","1.150","958.67K","0.86%"
"05/23/2024","1.160","1.180","1.180","1.150","3.11M","-1.69%"
"05/22/2024","1.180","1.170","1.180","1.170","1.32M","0.85%"
"05/21/2024","1.170","1.180","1.180","1.160","3.36M","-0.85%"
"05/20/2024","1.180","1.190","1.200","1.170","2.91M","-1.67%"
"05/17/2024","1.200","1.200","1.200","1.170","1.95M","0.84%"
"05/16/2024","1.190","1.180","1.200","1.170","5.01M","0.85%"
"05/15/2024","1.180","1.190","1.190","1.160","13.17M","-0.84%"
"05/14/2024","1.190","1.190","1.200","1.180","2.31M","-0.83%"
"05/13/2024","1.200","1.200","1.210","1.190","5.73M","-0.83%"
"05/10/2024","1.210","1.210","1.210","1.200","1.03M","-0.82%"
"05/09/2024","1.220","1.220","1.220","1.200","4.03M","-1.61%"
"05/07/2024","1.240","1.230","1.240","1.200","13.54M","0.81%"
