"Date","Price","Open","High","Low","Vol.","Change %"
"08/08/2021","0.387","0.384","0.391","0.382","2.56M","0.00%"
"08/05/2021","0.387","0.385","0.388","0.383","5.08M","-0.77%"
"08/04/2021","0.390","0.385","0.390","0.385","935.74K","0.00%"
"08/03/2021","0.390","0.381","0.390","0.380","2.88M","0.78%"
"08/02/2021","0.387","0.388","0.389","0.385","2.99M","-1.53%"
"08/01/2021","0.393","0.390","0.395","0.387","9.83M","1.55%"
"07/29/2021","0.387","0.384","0.395","0.384","7.44M","0.00%"
"07/28/2021","0.387","0.387","0.400","0.381","11.12M","-1.78%"
"07/27/2021","0.394","0.375","0.415","0.375","59.26M","5.35%"
"07/26/2021","0.374","0.373","0.376","0.371","5.65M","-0.27%"
"07/25/2021","0.375","0.372","0.377","0.370","4.72M","0.00%"
"07/18/2021","0.375","0.372","0.378","0.368","6.30M","0.81%"
"07/15/2021","0.372","0.370","0.378","0.366","13.97M","0.81%"
"07/14/2021","0.369","0.359","0.377","0.356","19.59M","1.93%"
"07/13/2021","0.362","0.347","0.374","0.347","35.62M","3.13%"
"07/12/2021","0.351","0.350","0.353","0.350","1.52M","0.00%"
"07/11/2021","0.351","0.348","0.354","0.342","9.29M","0.00%"
"07/08/2021","0.351","0.349","0.351","0.349","109.69K","0.00%"
"07/07/2021","0.351","0.348","0.357","0.348","1.16M","0.29%"
"07/06/2021","0.350","0.350","0.352","0.348","2.93M","-0.57%"
"07/05/2021","0.352","0.347","0.353","0.347","2.97M","-0.85%"
"07/04/2021","0.355","0.351","0.355","0.350","3.80M","1.43%"
"07/01/2021","0.350","0.353","0.353","0.350","2.12M","-0.85%"
"06/30/2021","0.353","0.354","0.356","0.353","1.15M","0.00%"
"06/29/2021","0.353","0.354","0.354","0.352","3.43M","-0.56%"
"06/28/2021","0.355","0.355","0.356","0.352","5.36M","-0.28%"
"06/27/2021","0.356","0.358","0.360","0.350","14.24M","-0.56%"
"06/24/2021","0.358","0.359","0.362","0.358","2.20M","-1.10%"
"06/23/2021","0.362","0.361","0.362","0.360","786.65K","0.00%"
"06/22/2021","0.362","0.361","0.362","0.359","2.42M","1.12%"
"06/21/2021","0.358","0.364","0.364","0.358","2.07M","0.00%"
"06/20/2021","0.358","0.360","0.360","0.355","9.75M","-1.65%"
"06/17/2021","0.364","0.361","0.365","0.360","4.04M","-0.27%"
"06/16/2021","0.365","0.370","0.370","0.360","4.72M","-0.82%"
"06/15/2021","0.368","0.363","0.370","0.361","7.53M","1.10%"
"06/14/2021","0.364","0.360","0.367","0.357","14.50M","1.11%"
"06/13/2021","0.360","0.355","0.360","0.355","2.60M","0.56%"
"06/10/2021","0.358","0.360","0.364","0.353","10.34M","-1.10%"
"06/09/2021","0.362","0.360","0.362","0.358","4.64M","0.56%"
"06/08/2021","0.360","0.358","0.363","0.358","4.74M","0.56%"
"06/07/2021","0.358","0.353","0.365","0.353","8.03M","0.85%"
"06/06/2021","0.355","0.352","0.355","0.352","1.14M","0.85%"
"06/03/2021","0.352","0.351","0.352","0.350","2.46M","0.00%"
"06/02/2021","0.352","0.354","0.355","0.351","3.70M","-1.12%"
"06/01/2021","0.356","0.349","0.357","0.349","4.95M","1.42%"
"05/31/2021","0.351","0.353","0.354","0.350","3.37M","-0.28%"
"05/30/2021","0.352","0.359","0.359","0.352","6.80M","-1.68%"
"05/27/2021","0.358","0.358","0.359","0.357","2.09M","-0.56%"
"05/26/2021","0.360","0.361","0.361","0.357","5.18M","-0.28%"
"05/25/2021","0.361","0.367","0.368","0.358","15.71M","-1.10%"
"05/24/2021","0.365","0.358","0.368","0.358","24.11M","2.24%"
"05/23/2021","0.357","0.357","0.359","0.357","3.75M","-0.28%"
"05/20/2021","0.358","0.356","0.358","0.355","5.79M","0.00%"
"05/19/2021","0.358","0.358","0.358","0.355","7.20M","0.28%"
"05/18/2021","0.357","0.347","0.358","0.346","16.06M","2.00%"
"05/17/2021","0.350","0.346","0.353","0.346","5.16M","0.86%"
"05/16/2021","0.347","0.352","0.352","0.347","4.80M","-0.57%"
"05/10/2021","0.349","0.349","0.350","0.348","2.73M","0.29%"
"05/09/2021","0.348","0.347","0.350","0.345","5.56M","1.16%"
"05/06/2021","0.344","0.345","0.350","0.344","5.16M","-0.86%"
"05/05/2021","0.347","0.344","0.348","0.344","1.08M","0.00%"
"05/04/2021","0.347","0.345","0.347","0.345","468.32K","0.29%"
"05/03/2021","0.346","0.343","0.346","0.343","516.44K","0.58%"
"05/02/2021","0.344","0.341","0.345","0.341","1.33M","0.29%"
"04/28/2021","0.343","0.344","0.344","0.343","2.02M","0.00%"
"04/27/2021","0.343","0.341","0.343","0.341","555.01K","-0.58%"
"04/26/2021","0.345","0.348","0.350","0.345","448.00K","-1.43%"
"04/25/2021","0.350","0.345","0.350","0.343","387.57K","2.04%"
"04/21/2021","0.343","0.342","0.343","0.342","75.00K","-0.58%"
"04/20/2021","0.345","0.345","0.347","0.345","1.36M","-1.43%"
"04/19/2021","0.350","0.348","0.352","0.347","2.08M","0.57%"
"04/18/2021","0.348","0.348","0.350","0.345","1.72M","0.87%"
"04/15/2021","0.345","0.348","0.350","0.345","2.64M","-1.43%"
"04/14/2021","0.350","0.347","0.350","0.342","1.89M","0.29%"
"04/13/2021","0.349","0.350","0.350","0.345","1.72M","0.29%"
"04/12/2021","0.348","0.355","0.355","0.347","2.27M","-1.97%"
"04/11/2021","0.355","0.335","0.355","0.335","21.69M","5.97%"
"04/08/2021","0.335","0.335","0.335","0.333","696.00K","0.00%"
"04/07/2021","0.335","0.336","0.338","0.332","2.41M","-0.89%"
"04/06/2021","0.338","0.337","0.340","0.336","4.07M","0.30%"
"04/05/2021","0.337","0.338","0.341","0.337","2.99M","-0.30%"
"04/04/2021","0.338","0.345","0.350","0.330","30.09M","-2.59%"
"04/01/2021","0.347","0.349","0.349","0.346","2.02M","-0.57%"
"03/31/2021","0.349","0.350","0.350","0.349","1.32M","-0.85%"
"03/30/2021","0.352","0.349","0.352","0.349","853.89K","-0.28%"
"03/29/2021","0.353","0.352","0.354","0.345","6.43M","0.86%"
"03/28/2021","0.350","0.350","0.350","0.350","5.00K","0.29%"
"03/25/2021","0.349","0.350","0.350","0.348","1.32M","-1.41%"
"03/24/2021","0.354","0.352","0.354","0.349","1.96M","0.00%"
"03/23/2021","0.354","0.355","0.359","0.349","4.28M","0.57%"
"03/22/2021","0.352","0.355","0.355","0.350","2.45M","0.00%"
"03/21/2021","0.352","0.350","0.357","0.350","2.11M","0.28%"
"03/18/2021","0.351","0.360","0.360","0.351","2.48M","-1.13%"
"03/17/2021","0.355","0.365","0.369","0.355","6.64M","-4.05%"
"03/16/2021","0.370","0.359","0.374","0.359","17.20M","3.35%"
"03/15/2021","0.358","0.348","0.360","0.348","7.11M","1.70%"
"03/14/2021","0.352","0.350","0.352","0.349","4.05M","1.15%"
"03/11/2021","0.348","0.349","0.349","0.347","1.47M","-0.85%"
"03/10/2021","0.351","0.352","0.352","0.346","1.26M","0.86%"
"03/09/2021","0.348","0.346","0.350","0.342","2.28M","-0.57%"
"03/08/2021","0.350","0.350","0.352","0.343","4.64M","-1.41%"
"03/07/2021","0.355","0.355","0.359","0.354","2.35M","0.57%"
"03/04/2021","0.353","0.348","0.354","0.348","1.15M","0.28%"
"03/03/2021","0.352","0.350","0.353","0.349","2.66M","0.00%"
"03/02/2021","0.352","0.348","0.352","0.348","2.30M","0.57%"
"03/01/2021","0.350","0.348","0.350","0.347","1.39M","0.57%"
"02/28/2021","0.348","0.348","0.349","0.345","4.54M","-0.57%"
"02/25/2021","0.350","0.350","0.354","0.350","1.16M","0.00%"
"02/24/2021","0.350","0.347","0.353","0.347","2.08M","-0.28%"
"02/23/2021","0.351","0.350","0.353","0.348","1.10M","0.29%"
"02/22/2021","0.350","0.350","0.354","0.348","2.51M","0.00%"
"02/21/2021","0.350","0.358","0.359","0.349","3.51M","-2.78%"
"02/18/2021","0.360","0.359","0.360","0.357","1.42M","0.00%"
"02/17/2021","0.360","0.368","0.370","0.360","4.70M","-2.17%"
"02/16/2021","0.368","0.358","0.368","0.358","8.36M","3.66%"
"02/15/2021","0.355","0.359","0.360","0.355","2.75M","-0.56%"
"02/14/2021","0.357","0.354","0.363","0.352","3.07M","0.00%"
"02/11/2021","0.357","0.355","0.359","0.346","7.50M","0.00%"
"02/10/2021","0.357","0.361","0.362","0.356","2.23M","-1.65%"
"02/09/2021","0.363","0.369","0.370","0.360","4.51M","-1.09%"
"02/08/2021","0.367","0.371","0.382","0.360","9.51M","-0.54%"
"02/07/2021","0.369","0.379","0.380","0.366","6.36M","-2.38%"
"02/04/2021","0.378","0.384","0.392","0.375","20.11M","-2.58%"
"02/03/2021","0.388","0.410","0.410","0.388","38.85M","-4.90%"
"02/02/2021","0.408","0.380","0.408","0.379","61.67M","8.51%"
"02/01/2021","0.376","0.370","0.378","0.364","36.66M","5.32%"
"01/31/2021","0.357","0.365","0.365","0.357","1.01M","-2.19%"
"01/28/2021","0.365","0.350","0.365","0.349","9.12M","2.24%"
"01/27/2021","0.357","0.357","0.357","0.350","7.10M","1.13%"
"01/26/2021","0.353","0.359","0.359","0.345","3.67M","-1.40%"
"01/25/2021","0.358","0.355","0.359","0.353","2.49M","0.00%"
"01/24/2021","0.358","0.350","0.359","0.340","3.28M","1.13%"
"01/21/2021","0.354","0.370","0.371","0.354","8.81M","-3.80%"
"01/20/2021","0.368","0.369","0.376","0.363","10.98M","0.55%"
"01/19/2021","0.366","0.362","0.366","0.355","6.17M","1.10%"
"01/18/2021","0.362","0.355","0.363","0.353","1.74M","0.56%"
"01/17/2021","0.360","0.355","0.360","0.355","279.48K","0.00%"
"01/14/2021","0.360","0.363","0.365","0.351","1.67M","-1.37%"
"01/13/2021","0.365","0.365","0.365","0.360","408.00K","0.83%"
"01/12/2021","0.362","0.368","0.370","0.360","3.04M","0.56%"
"01/11/2021","0.360","0.361","0.366","0.356","4.55M","-0.83%"
"01/10/2021","0.363","0.360","0.366","0.360","11.17M","1.68%"
"01/07/2021","0.357","0.357","0.357","0.350","5.37M","0.85%"
"01/06/2021","0.354","0.358","0.358","0.348","4.14M","0.00%"
"01/05/2021","0.354","0.353","0.360","0.350","7.30M","0.28%"
"01/04/2021","0.353","0.347","0.353","0.347","1.08M","1.15%"
"01/03/2021","0.349","0.357","0.357","0.349","727.00K","-0.29%"
"12/31/2020","0.350","0.350","0.356","0.350","403.56K","-0.85%"
"12/30/2020","0.353","0.359","0.359","0.350","600.05K","-0.28%"
"12/29/2020","0.354","0.359","0.359","0.348","1.16M","0.57%"
"12/28/2020","0.352","0.356","0.359","0.350","29.48M","2.03%"
"12/27/2020","0.345","0.348","0.352","0.343","1.41M","-0.86%"
"12/24/2020","0.348","0.348","0.348","0.345","938.96K","0.29%"
"12/23/2020","0.347","0.343","0.347","0.343","1.04M","2.06%"
"12/22/2020","0.340","0.342","0.347","0.337","531.34K","-0.58%"
"12/21/2020","0.342","0.347","0.364","0.342","5.69M","-4.74%"
"12/20/2020","0.359","0.357","0.360","0.351","2.67M","0.84%"
"12/17/2020","0.356","0.359","0.359","0.350","2.42M","-0.28%"
"12/16/2020","0.357","0.359","0.359","0.350","2.43M","1.71%"
"12/15/2020","0.351","0.365","0.365","0.350","3.36M","-1.40%"
"12/14/2020","0.356","0.370","0.374","0.355","7.23M","-3.78%"
"12/13/2020","0.370","0.363","0.377","0.360","7.04M","3.06%"
"12/10/2020","0.359","0.360","0.364","0.354","5.45M","3.16%"
"12/09/2020","0.348","0.348","0.375","0.348","29.34M","1.46%"
"12/08/2020","0.343","0.335","0.345","0.335","17.30M","2.69%"
"12/07/2020","0.334","0.340","0.340","0.333","8.90M","-1.76%"
"12/06/2020","0.340","0.340","0.340","0.325","2.50M","0.29%"
"11/30/2020","0.339","0.339","0.339","0.336","593.00K","-0.29%"
"11/29/2020","0.340","0.343","0.343","0.338","361.00K","-0.87%"
"11/26/2020","0.343","0.340","0.343","0.339","1.96M","0.88%"
"11/25/2020","0.340","0.340","0.341","0.337","2.31M","0.00%"
"11/24/2020","0.340","0.337","0.344","0.337","3.93M","-0.58%"
"11/23/2020","0.342","0.340","0.345","0.335","4.72M","0.59%"
"11/22/2020","0.340","0.340","0.340","0.335","2.98M","-0.29%"
"11/19/2020","0.341","0.348","0.348","0.338","2.84M","-1.16%"
"11/18/2020","0.345","0.335","0.348","0.335","6.96M","2.99%"
"11/17/2020","0.335","0.322","0.345","0.322","14.73M","4.04%"
"11/16/2020","0.322","0.319","0.322","0.316","783.60K","2.22%"
"11/15/2020","0.315","0.322","0.323","0.312","2.47M","-2.48%"
"11/12/2020","0.323","0.319","0.324","0.315","2.75M","-0.62%"
"11/11/2020","0.325","0.317","0.325","0.317","3.15M","1.56%"
"11/10/2020","0.320","0.320","0.320","0.307","1.79M","1.59%"
"11/09/2020","0.315","0.310","0.315","0.310","690.15K","1.61%"
"11/08/2020","0.310","0.315","0.317","0.310","1.25M","-1.59%"
"11/05/2020","0.315","0.308","0.315","0.308","100.10K","1.61%"
"11/04/2020","0.310","0.317","0.317","0.310","805.20K","0.00%"
"11/03/2020","0.310","0.306","0.317","0.306","1.60M","0.65%"
"11/02/2020","0.308","0.314","0.317","0.308","443.00K","-1.91%"
"11/01/2020","0.314","0.307","0.315","0.303","389.00K","-0.32%"
"10/28/2020","0.315","0.315","0.315","0.310","1.94M","1.61%"
"10/27/2020","0.310","0.302","0.310","0.302","3.53M","0.32%"
"10/26/2020","0.309","0.305","0.309","0.297","1.09M","1.98%"
"10/25/2020","0.303","0.304","0.304","0.296","2.34M","1.00%"
"10/22/2020","0.300","0.302","0.303","0.300","3.32M","-0.99%"
"10/21/2020","0.303","0.300","0.310","0.299","1.99M","-0.33%"
"10/20/2020","0.304","0.308","0.314","0.300","3.33M","-1.30%"
"10/19/2020","0.308","0.310","0.310","0.302","1.08M","1.32%"
"10/18/2020","0.304","0.314","0.314","0.302","1.20M","-0.65%"
"10/15/2020","0.306","0.319","0.319","0.306","1.39M","-3.16%"
"10/14/2020","0.316","0.322","0.322","0.312","932.22K","-0.94%"
"10/13/2020","0.319","0.318","0.325","0.313","3.45M","0.95%"
"10/12/2020","0.316","0.302","0.324","0.300","3.98M","4.64%"
"10/11/2020","0.302","0.304","0.304","0.300","1.41M","0.00%"
"10/08/2020","0.302","0.312","0.312","0.298","8.18M","-3.51%"
"10/07/2020","0.313","0.310","0.313","0.310","349.63K","-1.57%"
"10/06/2020","0.318","0.318","0.318","0.315","820.70K","0.00%"
"10/05/2020","0.318","0.321","0.321","0.318","826.11K","-1.55%"
"10/04/2020","0.323","0.322","0.323","0.322","462.00K","-2.42%"
"10/01/2020","0.331","0.324","0.331","0.320","1.10M","2.80%"
"09/30/2020","0.322","0.337","0.337","0.321","996.05K","-3.88%"
"09/29/2020","0.335","0.325","0.335","0.325","5.02M","2.76%"
"09/28/2020","0.326","0.331","0.331","0.323","722.82K","-1.51%"
"09/27/2020","0.331","0.332","0.332","0.331","350.00K","-1.19%"
"09/24/2020","0.335","0.330","0.335","0.325","1.55M","-0.59%"
"09/23/2020","0.337","0.331","0.339","0.328","1.92M","0.90%"
"09/22/2020","0.334","0.336","0.338","0.325","2.70M","0.30%"
"09/21/2020","0.333","0.342","0.349","0.333","4.65M","-2.92%"
"09/20/2020","0.343","0.343","0.352","0.340","3.08M","0.00%"
"09/17/2020","0.343","0.354","0.354","0.343","1.07M","-0.58%"
"09/16/2020","0.345","0.355","0.355","0.345","1.57M","-0.29%"
"09/15/2020","0.346","0.345","0.359","0.342","6.09M","0.00%"
"09/14/2020","0.346","0.350","0.357","0.346","18.12M","-1.14%"
"09/13/2020","0.350","0.359","0.359","0.343","2.81M","-2.78%"
"09/10/2020","0.360","0.364","0.364","0.353","937.95K","0.00%"
"09/09/2020","0.360","0.355","0.363","0.355","17.37M","1.12%"
"09/08/2020","0.356","0.367","0.367","0.355","2.89M","-1.11%"
"09/07/2020","0.360","0.370","0.372","0.360","2.78M","-2.44%"
"09/06/2020","0.369","0.374","0.374","0.362","2.47M","0.82%"
"09/03/2020","0.366","0.375","0.375","0.364","1.86M","-1.08%"
"09/02/2020","0.370","0.379","0.379","0.364","3.83M","-2.12%"
"09/01/2020","0.378","0.371","0.378","0.370","7.94M","2.16%"
"08/31/2020","0.370","0.374","0.374","0.365","2.47M","2.78%"
"08/30/2020","0.360","0.375","0.375","0.360","4.30M","-1.91%"
"08/27/2020","0.367","0.377","0.377","0.367","3.00M","-1.08%"
"08/26/2020","0.371","0.376","0.376","0.370","5.81M","-1.59%"
"08/25/2020","0.377","0.371","0.378","0.360","11.09M","1.89%"
"08/24/2020","0.370","0.370","0.386","0.370","36.96M","1.37%"
"08/20/2020","0.365","0.345","0.369","0.345","29.84M","5.80%"
"08/19/2020","0.345","0.340","0.348","0.340","3.60M","0.29%"
"08/18/2020","0.344","0.336","0.348","0.334","7.49M","-1.99%"
"08/17/2020","0.351","0.365","0.365","0.351","26.92M","-4.88%"
"08/16/2020","0.369","0.367","0.378","0.365","7.83M","-2.12%"
"08/13/2020","0.377","0.377","0.388","0.375","18.03M","0.00%"
"08/12/2020","0.377","0.367","0.380","0.367","30.47M","2.17%"
"08/11/2020","0.369","0.368","0.369","0.362","7.04M","2.79%"
"08/10/2020","0.359","0.353","0.365","0.351","13.09M","0.28%"
"08/09/2020","0.358","0.367","0.368","0.353","4.43M","1.42%"
"08/06/2020","0.353","0.359","0.363","0.350","4.60M","0.86%"
"08/05/2020","0.350","0.358","0.365","0.350","14.92M","-4.63%"
"08/04/2020","0.367","0.363","0.373","0.349","19.20M","0.55%"
"08/03/2020","0.365","0.336","0.372","0.336","31.15M","9.94%"
"07/29/2020","0.332","0.320","0.345","0.310","35.70M","7.10%"
"07/28/2020","0.310","0.294","0.335","0.294","42.58M","6.16%"
"07/27/2020","0.292","0.286","0.297","0.283","6.22M","2.10%"
"07/26/2020","0.286","0.287","0.287","0.278","929.27K","3.62%"
"07/23/2020","0.276","0.281","0.282","0.275","1.28M","-1.43%"
"07/22/2020","0.280","0.280","0.294","0.280","4.59M","1.08%"
"07/21/2020","0.277","0.283","0.283","0.276","3.53M","-1.07%"
"07/20/2020","0.280","0.275","0.285","0.275","536.14K","1.82%"
"07/19/2020","0.275","0.276","0.277","0.275","2.14M","-3.51%"
"07/16/2020","0.285","0.281","0.285","0.281","677.10K","0.71%"
"07/15/2020","0.283","0.280","0.283","0.280","219.00K","1.43%"
"07/14/2020","0.279","0.280","0.280","0.275","324.50K","1.45%"
"07/13/2020","0.275","0.274","0.275","0.274","823.26K","-3.51%"
"07/12/2020","0.285","0.273","0.285","0.271","336.00K","1.79%"
"07/09/2020","0.280","0.285","0.288","0.280","3.52M","-2.78%"
"07/08/2020","0.288","0.285","0.288","0.283","21.81M","-0.69%"
"07/07/2020","0.290","0.286","0.290","0.282","1.96M","2.47%"
"07/06/2020","0.283","0.287","0.287","0.283","222.22K","0.71%"
"07/05/2020","0.281","0.286","0.286","0.281","610.00K","-3.10%"
"07/02/2020","0.290","0.290","0.292","0.290","423.29K","2.84%"
"07/01/2020","0.282","0.290","0.290","0.280","806.77K","-1.05%"
"06/30/2020","0.285","0.285","0.290","0.285","859.37K","-1.72%"
"06/29/2020","0.290","0.290","0.290","0.290","12.00K","0.35%"
"06/28/2020","0.289","0.285","0.289","0.280","1.11M","-0.34%"
"06/25/2020","0.290","0.285","0.290","0.284","756.07K","0.00%"
"06/24/2020","0.290","0.290","0.293","0.287","1.11M","0.35%"
"06/23/2020","0.289","0.288","0.290","0.287","909.50K","-1.70%"
"06/22/2020","0.294","0.294","0.294","0.285","1.23M","1.38%"
"06/21/2020","0.290","0.299","0.299","0.286","301.00K","-2.03%"
"06/18/2020","0.296","0.297","0.297","0.288","792.87K","3.50%"
"06/17/2020","0.286","0.299","0.299","0.286","184.33K","-4.35%"
"06/16/2020","0.299","0.299","0.300","0.299","681.92K","-0.33%"
"06/15/2020","0.300","0.290","0.300","0.286","303.00K","0.33%"
"06/14/2020","0.299","0.299","0.306","0.289","279.30K","2.40%"
"06/11/2020","0.292","0.295","0.295","0.290","407.23K","-1.02%"
"06/10/2020","0.295","0.300","0.300","0.295","717.45K","0.00%"
"06/09/2020","0.295","0.300","0.300","0.295","600.00K","-1.67%"
"06/08/2020","0.300","0.300","0.300","0.300","442.42K","0.00%"
"06/07/2020","0.300","0.300","0.300","0.288","284.80K","0.33%"
"06/03/2020","0.299","0.295","0.300","0.295","1.13M","0.34%"
"06/02/2020","0.298","0.307","0.307","0.290","488.15K","-0.67%"
"06/01/2020","0.300","0.300","0.303","0.297","1.54M","4.53%"
"05/31/2020","0.287","0.286","0.287","0.286","209.20K","-1.71%"
"05/28/2020","0.292","0.292","0.292","0.292","170.00K","-4.89%"
"05/27/2020","0.307","0.296","0.307","0.296","264.00K","5.86%"
"05/21/2020","0.290","0.291","0.296","0.286","480.50K","-3.01%"
"05/20/2020","0.299","0.297","0.300","0.290","729.00K","2.75%"
"05/19/2020","0.291","0.300","0.300","0.291","301.00K","-2.68%"
"05/18/2020","0.299","0.298","0.299","0.290","231.46K","5.28%"
"05/17/2020","0.284","0.299","0.299","0.283","80.00K","-2.74%"
"05/14/2020","0.292","0.292","0.292","0.292","101.00K","-1.02%"
"05/13/2020","0.295","0.295","0.295","0.293","313.25K","0.68%"
"05/12/2020","0.293","0.290","0.293","0.282","2.39M","1.03%"
"05/11/2020","0.290","0.290","0.290","0.287","2.18M","-3.33%"
"05/10/2020","0.300","0.300","0.300","0.289","1.15M","-0.66%"
"05/07/2020","0.302","0.296","0.307","0.296","3.15M","-2.27%"
"05/06/2020","0.309","0.309","0.309","0.300","105.00K","0.65%"
"05/05/2020","0.307","0.309","0.309","0.304","343.60K","0.00%"
"05/04/2020","0.307","0.301","0.309","0.294","1.03M","1.32%"
"05/03/2020","0.303","0.310","0.311","0.303","4.29M","-3.81%"
"04/30/2020","0.315","0.317","0.324","0.310","5.17M","1.29%"
"04/29/2020","0.311","0.315","0.319","0.310","4.63M","-2.20%"
"04/28/2020","0.318","0.315","0.324","0.306","10.10M","2.58%"
"04/27/2020","0.310","0.327","0.360","0.309","13.34M","-4.62%"
"04/26/2020","0.325","0.293","0.327","0.291","5.99M","10.92%"
"04/23/2020","0.293","0.304","0.304","0.290","4.26M","1.03%"
"04/22/2020","0.290","0.300","0.300","0.290","182.79K","0.69%"
"04/21/2020","0.288","0.288","0.302","0.288","2.69M","-4.64%"
"04/20/2020","0.302","0.302","0.303","0.300","279.85K","2.72%"
"04/19/2020","0.294","0.300","0.304","0.294","755.41K","-1.67%"
"04/16/2020","0.299","0.300","0.300","0.295","17.00K","-0.33%"
"04/15/2020","0.300","0.305","0.306","0.295","565.32K","0.00%"
"04/14/2020","0.300","0.293","0.306","0.292","956.77K","-1.64%"
"04/13/2020","0.305","0.305","0.305","0.304","347.00K","1.67%"
"04/12/2020","0.300","0.305","0.305","0.296","887.00K","6.76%"
"04/09/2020","0.281","0.297","0.309","0.281","3.87M","-2.77%"
"04/08/2020","0.289","0.297","0.297","0.289","16.47K","-3.02%"
"04/07/2020","0.298","0.295","0.299","0.293","1.27M","4.20%"
"04/06/2020","0.286","0.304","0.304","0.285","2.46M","-3.05%"
"04/05/2020","0.295","0.300","0.318","0.295","9.64M","0.00%"
"04/02/2020","0.295","0.293","0.295","0.293","1.61M","1.72%"
"04/01/2020","0.290","0.292","0.294","0.277","2.07M","-0.34%"
"03/31/2020","0.291","0.290","0.291","0.284","388.54K","0.34%"
"03/30/2020","0.290","0.300","0.300","0.284","1.93M","-2.03%"
"03/29/2020","0.296","0.295","0.296","0.295","1.39M","1.72%"
"03/26/2020","0.291","0.288","0.295","0.287","1.67M","-3.32%"
"03/25/2020","0.301","0.318","0.319","0.296","5.30M","2.03%"
"03/24/2020","0.295","0.293","0.312","0.291","977.08K","1.72%"
"03/23/2020","0.290","0.286","0.290","0.283","8.12M","-2.36%"
"03/22/2020","0.297","0.266","0.320","0.266","6.43M","6.45%"
"03/19/2020","0.279","0.240","0.285","0.238","10.00M","11.60%"
"03/18/2020","0.250","0.262","0.265","0.232","3.46M","2.88%"
"03/17/2020","0.243","0.250","0.269","0.243","5.70M","-10.00%"
"03/16/2020","0.270","0.268","0.299","0.266","5.76M","-8.47%"
"03/15/2020","0.295","0.330","0.330","0.282","762.84K","-4.84%"
"03/12/2020","0.310","0.335","0.335","0.300","4.90M","-1.59%"
"03/11/2020","0.315","0.350","0.350","0.315","5.00M","-10.00%"
"03/10/2020","0.350","0.360","0.369","0.334","2.32M","5.11%"
"03/09/2020","0.333","0.333","0.335","0.333","4.26M","-9.76%"
"03/08/2020","0.369","0.370","0.384","0.355","7.49M","-3.40%"
"03/05/2020","0.382","0.380","0.386","0.372","456.30K","0.79%"
"03/04/2020","0.379","0.376","0.390","0.376","1.01M","-2.32%"
"03/03/2020","0.388","0.393","0.393","0.380","137.00K","2.65%"
"03/02/2020","0.378","0.394","0.396","0.373","2.43M","2.16%"
"03/01/2020","0.370","0.400","0.405","0.370","9.65M","-8.87%"
"02/27/2020","0.406","0.407","0.407","0.400","400.56K","1.50%"
"02/26/2020","0.400","0.401","0.408","0.400","2.19M","-1.96%"
"02/25/2020","0.408","0.409","0.409","0.400","1.84M","1.24%"
"02/24/2020","0.403","0.420","0.420","0.401","2.56M","-3.36%"
"02/23/2020","0.417","0.430","0.430","0.412","1.42M","0.24%"
"02/20/2020","0.416","0.428","0.428","0.416","939.00K","-1.19%"
"02/19/2020","0.421","0.410","0.425","0.410","3.19M","2.68%"
"02/18/2020","0.410","0.415","0.419","0.400","4.97M","-0.24%"
"02/17/2020","0.411","0.409","0.418","0.405","2.66M","0.24%"
"02/16/2020","0.410","0.406","0.410","0.405","578.84K","0.99%"
"02/13/2020","0.406","0.400","0.406","0.400","215.90K","0.00%"
"02/12/2020","0.406","0.401","0.406","0.400","602.00K","-0.25%"
"02/11/2020","0.407","0.400","0.407","0.400","761.00K","0.00%"
"02/10/2020","0.407","0.402","0.407","0.400","449.77K","1.75%"
"02/09/2020","0.400","0.400","0.407","0.400","830.65K","-1.96%"
"02/06/2020","0.408","0.400","0.408","0.400","603.75K","2.00%"
"02/05/2020","0.400","0.400","0.400","0.400","77.12K","0.00%"
"02/04/2020","0.400","0.408","0.408","0.400","693.61K","-0.99%"
"02/03/2020","0.404","0.402","0.404","0.400","72.00K","1.00%"
"02/02/2020","0.400","0.409","0.409","0.400","51.00K","-1.23%"
"01/30/2020","0.405","0.408","0.408","0.400","640.26K","1.25%"
"01/29/2020","0.400","0.408","0.408","0.400","551.00K","-1.48%"
"01/28/2020","0.406","0.400","0.408","0.400","1.09M","-0.25%"
"01/27/2020","0.407","0.400","0.408","0.400","793.06K","-0.49%"
"01/26/2020","0.409","0.410","0.410","0.400","982.57K","0.25%"
"01/23/2020","0.408","0.408","0.409","0.401","540.97K","0.99%"
"01/22/2020","0.404","0.401","0.410","0.400","518.40K","-1.46%"
"01/21/2020","0.410","0.413","0.413","0.405","282.00K","0.74%"
"01/20/2020","0.407","0.405","0.407","0.405","225.50K","0.00%"
"01/19/2020","0.407","0.406","0.407","0.400","729.69K","1.75%"
"01/16/2020","0.400","0.405","0.405","0.400","58.24K","0.00%"
"01/15/2020","0.400","0.400","0.406","0.400","3.83M","-1.48%"
"01/14/2020","0.406","0.395","0.406","0.395","2.09M","0.50%"
"01/13/2020","0.404","0.395","0.404","0.395","82.00K","1.00%"
"01/12/2020","0.400","0.404","0.404","0.395","578.00K","0.00%"
"01/09/2020","0.400","0.394","0.404","0.394","1.77M","2.83%"
"01/08/2020","0.389","0.386","0.390","0.386","583.40K","-1.27%"
"01/07/2020","0.394","0.393","0.395","0.393","276.20K","2.34%"
